1.186341311839463619e-01,2.435252817281513896e-02,-1.587031345576773278e+00,-1.570796326794896558e+00,-1.554561308013019838e+00,1.570796326794896558e+00,-2.435252817281513896e-02,5.609594810449326507e-01,-3.739729873632883783e-01,0.000000000000000000e+00,3.739729873632885448e-01,0.000000000000000000e+00,-5.609594810449326507e-01,7.674343132559996228e+00,-5.116228755039996301e+00,0.000000000000000000e+00,5.116228755039998966e+00,0.000000000000000000e+00,-7.674343132559996228e+00
1.206448791701149464e-01,2.549602040617634027e-02,-1.587793673732347477e+00,-1.570796326794896558e+00,-1.553798979857445639e+00,1.570796326794896558e+00,-2.549602040617634027e-02,5.764351866389612056e-01,-3.842901244259740445e-01,0.000000000000000000e+00,3.842901244259742666e-01,0.000000000000000000e+00,-5.764351866389612056e-01,7.718226738409274645e+00,-5.145484492272848875e+00,0.000000000000000000e+00,5.145484492272851540e+00,0.000000000000000000e+00,-7.718226738409274645e+00
1.226556271562835171e-01,2.667071742618806404e-02,-1.588576805079021881e+00,-1.570796326794896558e+00,-1.553015848510771235e+00,1.570796326794896558e+00,-2.667071742618806404e-02,5.919966407305271572e-01,-3.946644271536847159e-01,0.000000000000000000e+00,3.946644271536849380e-01,0.000000000000000000e+00,-5.919966407305271572e-01,7.759636553637265344e+00,-5.173091035758175416e+00,0.000000000000000000e+00,5.173091035758178968e+00,0.000000000000000000e+00,-7.759636553637265344e+00
1.246663751424521016e-01,2.787678666379831208e-02,-1.589380851237428782e+00,-1.570796326794896558e+00,-1.552211802352364334e+00,1.570796326794896558e+00,-2.787678666379831208e-02,6.076388888888888395e-01,-4.050925925925925597e-01,0.000000000000000000e+00,4.050925925925927262e-01,0.000000000000000000e+00,-6.076388888888888395e-01,7.798592211502871407e+00,-5.199061474335246125e+00,0.000000000000000000e+00,5.199061474335249677e+00,0.000000000000000000e+00,-7.798592211502871407e+00
1.266771231286207000e-01,2.911438562753312573e-02,-1.590205917213251885e+00,-1.570796326794896558e+00,-1.551386736376541231e+00,1.570796326794896558e+00,-2.911438562753312573e-02,6.233570161608399385e-01,-4.155713441072265701e-01,0.000000000000000000e+00,4.155713441072267922e-01,0.000000000000000000e+00,-6.233570161608399385e-01,7.835113345264991480e+00,-5.223408896843326765e+00,0.000000000000000000e+00,5.223408896843329430e+00,0.000000000000000000e+00,-7.835113345264991480e+00
1.286878711147892707e-01,3.038366198287591885e-02,-1.591052101450147083e+00,-1.570796326794896558e+00,-1.550540552139646033e+00,1.570796326794896558e+00,-3.038366198287591885e-02,6.391461470707098247e-01,-4.260974313804730684e-01,0.000000000000000000e+00,4.260974313804732905e-01,0.000000000000000000e+00,-6.391461470707098247e-01,7.869219588182523317e+00,-5.246146392121680435e+00,0.000000000000000000e+00,5.246146392121683988e+00,0.000000000000000000e+00,-7.869219588182523317e+00
1.306986191009578413e-01,3.168475363164693914e-02,-1.591919495882661240e+00,-1.570796326794896558e+00,-1.549673157707131876e+00,1.570796326794896558e+00,-3.168475363164693914e-02,6.550014456203636648e-01,-4.366676304135756470e-01,0.000000000000000000e+00,4.366676304135758691e-01,0.000000000000000000e+00,-6.550014456203636648e-01,7.900930573514364674e+00,-5.267287049009575561e+00,0.000000000000000000e+00,5.267287049009579114e+00,0.000000000000000000e+00,-7.900930573514364674e+00
1.327093670871264397e-01,3.301778879138267397e-02,-1.592808185989151637e+00,-1.570796326794896558e+00,-1.548784467600641479e+00,1.570796326794896558e+00,-3.301778879138267397e-02,6.709181152892030875e-01,-4.472787435261352806e-01,0.000000000000000000e+00,4.472787435261355027e-01,0.000000000000000000e+00,-6.709181152892030875e-01,7.930265934519417748e+00,-5.286843956346277906e+00,0.000000000000000000e+00,5.286843956346280571e+00,0.000000000000000000e+00,-7.930265934519417748e+00
1.347201150732950103e-01,3.438288607471504110e-02,-1.593718250844706530e+00,-1.570796326794896558e+00,-1.547874402745086586e+00,1.570796326794896558e+00,-3.438288607471504110e-02,6.868913990341645182e-01,-4.579275993561096048e-01,0.000000000000000000e+00,4.579275993561098268e-01,0.000000000000000000e+00,-6.868913990341645182e-01,7.957245304456582069e+00,-5.304830202971052344e+00,0.000000000000000000e+00,5.304830202971055897e+00,0.000000000000000000e+00,-7.957245304456582069e+00
1.367308630594636087e-01,3.578015456875099920e-02,-1.594649763174063928e+00,-1.570796326794896558e+00,-1.546942890415729188e+00,1.570796326794896558e+00,-3.578015456875099920e-02,7.029165792897207332e-01,-4.686110528598136926e-01,0.000000000000000000e+00,4.686110528598139147e-01,0.000000000000000000e+00,-7.029165792897207332e-01,7.981888316584753618e+00,-5.321258877723167302e+00,0.000000000000000000e+00,5.321258877723171743e+00,0.000000000000000000e+00,-7.981888316584753618e+00
1.387416110456321794e-01,3.720969391445173857e-02,-1.595602789404531041e+00,-1.570796326794896558e+00,-1.545989864185262075e+00,1.570796326794896558e+00,-3.720969391445173857e-02,7.189889779678806381e-01,-4.793259853119203329e-01,0.000000000000000000e+00,4.793259853119205549e-01,0.000000000000000000e+00,-7.189889779678806381e-01,8.004214604162831037e+00,-5.336143069441886766e+00,0.000000000000000000e+00,5.336143069441888542e+00,0.000000000000000000e+00,-8.004214604162831037e+00
1.407523590318007778e-01,3.867159438601217025e-02,-1.596577389718904616e+00,-1.570796326794896558e+00,-1.545015263870888500e+00,1.570796326794896558e+00,-3.867159438601217025e-02,7.351039564581881569e-01,-4.900693043054586417e-01,0.000000000000000000e+00,4.900693043054589748e-01,0.000000000000000000e+00,-7.351039564581881569e-01,8.024243800449717412e+00,-5.349495866966477386e+00,0.000000000000000000e+00,5.349495866966480051e+00,0.000000000000000000e+00,-8.024243800449717412e+00
1.427631070179693484e-01,4.016593697024021387e-02,-1.597573618108389937e+00,-1.570796326794896558e+00,-1.544019035481403179e+00,1.570796326794896558e+00,-4.016593697024021387e-02,7.512569156277231208e-01,-5.008379437518153399e-01,0.000000000000000000e+00,5.008379437518155619e-01,0.000000000000000000e+00,-7.512569156277231208e-01,8.041995538704309610e+00,-5.361330359136205814e+00,0.000000000000000000e+00,5.361330359136208479e+00,0.000000000000000000e+00,-8.041995538704309610e+00
1.447738550041379191e-01,4.169279344593628672e-02,-1.598591522425520717e+00,-1.570796326794896558e+00,-1.543001131164272399e+00,1.570796326794896558e+00,-4.169279344593628672e-02,7.674432958211020450e-01,-5.116288638807346967e-01,0.000000000000000000e+00,5.116288638807349187e-01,0.000000000000000000e+00,-7.674432958211020450e-01,8.057489452185505385e+00,-5.371659634790335147e+00,0.000000000000000000e+00,5.371659634790339588e+00,0.000000000000000000e+00,-8.057489452185505385e+00
1.467846029903065175e-01,4.325222646327258474e-02,-1.599631144437078323e+00,-1.570796326794896558e+00,-1.541961509152714793e+00,1.570796326794896558e+00,-4.325222646327258474e-02,7.836585768604763524e-01,-5.224390512403175313e-01,0.000000000000000000e+00,5.224390512403177533e-01,0.000000000000000000e+00,-7.836585768604763524e-01,8.070745174152206047e+00,-5.380496782768135589e+00,0.000000000000000000e+00,5.380496782768139141e+00,0.000000000000000000e+00,-8.070745174152206047e+00
1.487953509764750881e-01,4.484428962317241890e-02,-1.600692519877011444e+00,-1.570796326794896558e+00,-1.540900133712781672e+00,1.570796326794896558e+00,-4.484428962317241890e-02,7.998982780455331509e-01,-5.332655186970219896e-01,0.000000000000000000e+00,5.332655186970222116e-01,0.000000000000000000e+00,-7.998982780455331509e-01,8.081782337863309351e+00,-5.387854891908872901e+00,0.000000000000000000e+00,5.387854891908875565e+00,0.000000000000000000e+00,-8.081782337863309351e+00
1.508060989626436865e-01,4.646902755668980839e-02,-1.601775678499356426e+00,-1.570796326794896558e+00,-1.539816975090436690e+00,1.570796326794896558e+00,-4.646902755668980839e-02,8.161579581534963435e-01,-5.441053054356641550e-01,0.000000000000000000e+00,5.441053054356643770e-01,0.000000000000000000e+00,-8.161579581534963435e-01,8.090620576577716605e+00,-5.393747051051809294e+00,0.000000000000000000e+00,5.393747051051812846e+00,0.000000000000000000e+00,-8.090620576577716605e+00
1.528168469488122572e-01,4.812647600438853257e-02,-1.602880644131155607e+00,-1.570796326794896558e+00,-1.538712009458637509e+00,1.570796326794896558e+00,-4.812647600438853257e-02,8.324332154391242966e-01,-5.549554769594161607e-01,0.000000000000000000e+00,5.549554769594163828e-01,0.000000000000000000e+00,-8.324332154391242966e-01,8.097279523554323788e+00,-5.398186349036214970e+00,0.000000000000000000e+00,5.398186349036218523e+00,0.000000000000000000e+00,-8.097279523554323788e+00
1.548275949349808278e-01,4.981666189572177272e-02,-1.604007434725377657e+00,-1.570796326794896558e+00,-1.537585218864415459e+00,1.570796326794896558e+00,-4.981666189572177272e-02,8.487196876347122831e-01,-5.658131250898081888e-01,0.000000000000000000e+00,5.658131250898084108e-01,0.000000000000000000e+00,-8.487196876347122831e-01,8.101778812052030432e+00,-5.401185874701352141e+00,0.000000000000000000e+00,5.401185874701355694e+00,0.000000000000000000e+00,-8.101778812052030432e+00
1.568383429211494262e-01,5.153960342841144848e-02,-1.605156062413837459e+00,-1.570796326794896558e+00,-1.536436591175955657e+00,1.570796326794896558e+00,-5.153960342841144848e-02,8.650130519500911497e-01,-5.766753679667273591e-01,0.000000000000000000e+00,5.766753679667275811e-01,0.000000000000000000e+00,-8.650130519500911497e-01,8.104138075329737845e+00,-5.402758716886489232e+00,0.000000000000000000e+00,5.402758716886493673e+00,0.000000000000000000e+00,-8.104138075329737845e+00
1.588490909073179969e-01,5.329531014782741549e-02,-1.606326533560114900e+00,-1.570796326794896558e+00,-1.535266120029678216e+00,1.570796326794896558e+00,-5.329531014782741549e-02,8.813090250726265396e-01,-5.875393500484176190e-01,0.000000000000000000e+00,5.875393500484179521e-01,0.000000000000000000e+00,-8.813090250726265396e-01,8.104376946646343782e+00,-5.402917964430894671e+00,0.000000000000000000e+00,5.402917964430898223e+00,0.000000000000000000e+00,-8.104376946646343782e+00
1.608598388934865953e-01,5.508378302636703083e-02,-1.607518848812474532e+00,-1.570796326794896558e+00,-1.534073804777318584e+00,1.570796326794896558e+00,-5.508378302636703083e-02,8.976033631672215574e-01,-5.984022421114809642e-01,0.000000000000000000e+00,5.984022421114812973e-01,0.000000000000000000e+00,-8.976033631672215574e-01,8.102515059260746000e+00,-5.401676706173829778e+00,0.000000000000000000e+00,5.401676706173832443e+00,0.000000000000000000e+00,-8.102515059260746000e+00
1.628705868796551659e-01,5.690501454283447558e-02,-1.608733003156786134e+00,-1.570796326794896558e+00,-1.532859650433006982e+00,1.570796326794896558e+00,-5.690501454283447558e-02,9.138918618763134383e-01,-6.092612412508755515e-01,0.000000000000000000e+00,6.092612412508758846e-01,0.000000000000000000e+00,-9.138918618763134383e-01,8.098572046431847582e+00,-5.399048030954562982e+00,0.000000000000000000e+00,5.399048030954566535e+00,0.000000000000000000e+00,-8.098572046431847582e+00
1.648813348658237643e-01,5.875898876182010511e-02,-1.609968985969443267e+00,-1.570796326794896558e+00,-1.531623667620349849e+00,1.570796326794896558e+00,-5.875898876182010511e-02,9.301703563198767677e-01,-6.201135708799176971e-01,0.000000000000000000e+00,6.201135708799180302e-01,0.000000000000000000e+00,-9.301703563198767677e-01,8.092567541418542731e+00,-5.395045027612360933e+00,0.000000000000000000e+00,5.395045027612364485e+00,0.000000000000000000e+00,-8.092567541418542731e+00
1.668920828519923349e-01,6.064568141307978555e-02,-1.611226781070283165e+00,-1.570796326794896558e+00,-1.530365872519509951e+00,1.570796326794896558e+00,-6.064568141307978555e-02,9.464347210954203726e-01,-6.309564807302802114e-01,0.000000000000000000e+00,6.309564807302805445e-01,0.000000000000000000e+00,-9.464347210954203726e-01,8.084521177479732756e+00,-5.389680784986488504e+00,0.000000000000000000e+00,5.389680784986491169e+00,0.000000000000000000e+00,-8.084521177479732756e+00
1.689028308381609056e-01,6.256505997091441063e-02,-1.612506366775506184e+00,-1.570796326794896558e+00,-1.529086286814286932e+00,1.570796326794896558e+00,-6.256505997091441063e-02,9.626808702779903193e-01,-6.417872468519933982e-01,0.000000000000000000e+00,6.417872468519937312e-01,0.000000000000000000e+00,-9.626808702779903193e-01,8.074452587874317189e+00,-5.382968391916210571e+00,0.000000000000000000e+00,5.382968391916213236e+00,0.000000000000000000e+00,-8.074452587874317189e+00
1.709135788243295040e-01,6.451708373354915482e-02,-1.613807715950595911e+00,-1.570796326794896558e+00,-1.527784937639197205e+00,1.570796326794896558e+00,-6.451708373354915482e-02,9.789047574201676927e-01,-6.526031716134450544e-01,0.000000000000000000e+00,6.526031716134453875e-01,0.000000000000000000e+00,-9.789047574201676927e-01,8.062381405861195560e+00,-5.374920937240795560e+00,0.000000000000000000e+00,5.374920937240797336e+00,0.000000000000000000e+00,-8.062381405861195560e+00
1.729243268104980746e-01,6.650170390251280983e-02,-1.615130796063238394e+00,-1.570796326794896558e+00,-1.526461857526554722e+00,1.570796326794896558e+00,-6.650170390251280983e-02,9.951023755520687075e-01,-6.634015837013791383e-01,0.000000000000000000e+00,6.634015837013793604e-01,0.000000000000000000e+00,-9.951023755520687075e-01,8.048327264699265626e+00,-5.365551509799507457e+00,0.000000000000000000e+00,5.365551509799512786e+00,0.000000000000000000e+00,-8.048327264699265626e+00
1.749350747966666730e-01,6.851886366201735690e-02,-1.616475569236241361e+00,-1.570796326794896558e+00,-1.525117084353551533e+00,1.570796326794896558e+00,-6.851886366201735690e-02,1.011269757181347151e+00,-6.741798381208979896e-01,0.000000000000000000e+00,6.741798381208984337e-01,0.000000000000000000e+00,-1.011269757181347151e+00,8.032309797647426919e+00,-5.354873198431616466e+00,0.000000000000000000e+00,5.354873198431620018e+00,0.000000000000000000e+00,-8.032309797647426919e+00
1.769458227828352437e-01,7.056849825833713674e-02,-1.617841992300454557e+00,-1.570796326794896558e+00,-1.523750661289338559e+00,1.570796326794896558e+00,-7.056849825833713674e-02,1.027402974293191162e+00,-6.849353161954605529e-01,0.000000000000000000e+00,6.849353161954609970e-01,0.000000000000000000e+00,-1.027402974293191162e+00,8.014348637964578970e+00,-5.342899091976383907e+00,0.000000000000000000e+00,5.342899091976388348e+00,0.000000000000000000e+00,-8.014348637964578970e+00
1.789565707690038421e-01,7.265053507918831088e-02,-1.619230016847688747e+00,-1.570796326794896558e+00,-1.522362636742104369e+00,1.570796326794896558e+00,-7.265053507918831088e-02,1.043498138350325233e+00,-6.956654255668834885e-01,0.000000000000000000e+00,6.956654255668838216e-01,0.000000000000000000e+00,-1.043498138350325233e+00,7.994463418909617758e+00,-5.329642279273077321e+00,0.000000000000000000e+00,5.329642279273080874e+00,0.000000000000000000e+00,-7.994463418909617758e+00
1.809673187551724127e-01,7.476489373310819808e-02,-1.620639589283635384e+00,-1.570796326794896558e+00,-1.520953064306157732e+00,1.570796326794896558e+00,-7.476489373310819808e-02,1.059551400293009094e+00,-7.063676001953393957e-01,0.000000000000000000e+00,7.063676001953396177e-01,0.000000000000000000e+00,-1.059551400293009094e+00,7.972673773741447256e+00,-5.315115849160963357e+00,0.000000000000000000e+00,5.315115849160966910e+00,0.000000000000000000e+00,-7.972673773741447256e+00
1.829780667413409834e-01,7.691148612883483282e-02,-1.622070650880786502e+00,-1.570796326794896558e+00,-1.519522002709006614e+00,1.570796326794896558e+00,-7.691148612883483282e-02,1.075558950539039049e+00,-7.170393003593592551e-01,0.000000000000000000e+00,7.170393003593595882e-01,0.000000000000000000e+00,-1.075558950539039049e+00,7.948999335718966108e+00,-5.299332890479309555e+00,0.000000000000000000e+00,5.299332890479312219e+00,0.000000000000000000e+00,-7.948999335718966108e+00
1.849888147275095818e-01,7.909021655468602419e-02,-1.623523137831353935e+00,-1.570796326794896558e+00,-1.518069515758439181e+00,1.570796326794896558e+00,-7.909021655468602419e-02,1.091517018983746867e+00,-7.276780126558312078e-01,0.000000000000000000e+00,7.276780126558314299e-01,0.000000000000000000e+00,-1.091517018983746867e+00,7.923459738101067629e+00,-5.282306492067377235e+00,0.000000000000000000e+00,5.282306492067380788e+00,0.000000000000000000e+00,-7.923459738101067629e+00
1.869995627136781524e-01,8.130098175793898374e-02,-1.624996981300189214e+00,-1.570796326794896558e+00,-1.516595672289603902e+00,1.570796326794896558e+00,-8.130098175793898374e-02,1.107421875000000000e+00,-7.382812499999998890e-01,0.000000000000000000e+00,7.382812500000002220e-01,0.000000000000000000e+00,-1.107421875000000000e+00,7.896074614146659343e+00,-5.264049742764436601e+00,0.000000000000000000e+00,5.264049742764441042e+00,0.000000000000000000e+00,-7.896074614146659343e+00
